1358134080000,1358134320000,152.163,153.162,161.156,157.160,151.170,155.158,160.152,158.150,156.161,154.160,153.164,156.160,162.154,154.160,157.153,155.157,155.163,155.158,160.157,158.158,755
1358133840000,1358134500000,152.163,153.162,161.156,157.160,151.170,155.158,160.152,158.150,156.161,154.160,153.164,156.160,162.154,154.160,157.153,155.157,153.164,158.157,155.163,155.158,96
1358134020000,1358134560000,152.163,153.162,161.156,157.160,151.170,155.158,160.152,158.150,156.161,154.160,162.154,154.160,157.153,155.157,153.164,158.157,160.157,158.158,159.158,163.150,54
1358134140000,1358134620000,152.163,153.162,161.156,157.160,151.170,155.158,160.152,158.150,156.161,154.160,153.164,156.160,162.154,154.160,157.153,155.157,153.164,158.157,160.157,158.158,579
1358133120000,1358134860000,152.163,153.162,161.156,157.160,151.170,155.158,160.152,158.150,156.161,154.160,156.153,164.165,153.164,156.160,162.154,154.160,157.153,155.157,153.164,158.157,68
1358134620000,1358134980000,152.163,153.162,161.156,157.160,151.170,155.158,156.161,154.160,156.153,164.165,153.164,156.160,162.154,154.160,157.153,155.157,153.164,158.157,160.157,158.158,282
1358134380000,1358134980000,152.163,153.162,161.156,157.160,151.170,155.158,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,162.154,154.160,157.153,155.157,153.164,158.157,324
1358134140000,1358135280000,152.163,153.162,161.156,157.160,151.170,155.158,156.162,165.157,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,162.154,154.160,157.153,155.157,1599
1358134800000,1358135340000,152.163,153.162,161.156,157.160,151.170,155.158,156.162,165.157,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,159.156,155.156,162.154,154.160,754
1358134740000,1358135460000,152.163,153.162,161.156,157.160,151.170,155.158,156.162,165.157,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,159.156,155.156,157.153,155.157,1647
1358135160000,1358135460000,152.163,153.162,161.156,157.160,151.170,155.158,152.161,152.163,156.162,165.157,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,159.156,155.156,2190
1358135160000,1358135520000,152.163,153.162,161.156,157.160,151.170,155.158,152.161,152.163,156.162,165.157,156.153,159.153,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,496
1358135220000,1358135760000,152.163,153.162,151.170,155.158,152.161,152.163,156.162,165.157,156.153,159.153,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,159.156,155.156,419
1358135160000,1358135880000,152.163,153.162,152.161,152.163,156.162,165.157,156.153,159.153,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,159.156,155.156,157.153,155.157,1084
1358135040000,1358135880000,152.163,153.162,152.161,152.163,151.169,158.158,156.162,165.157,156.153,159.153,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,159.156,155.156,1850
1358134620000,1358136120000,152.161,152.163,151.169,158.158,156.162,165.157,156.153,159.153,156.161,154.160,156.153,164.165,155.162,156.157,153.164,156.160,159.156,155.156,155.157,155.157,619
1358136300000,1358136480000,152.161,152.163,151.169,158.158,156.162,165.157,156.153,159.153,156.161,154.160,156.153,164.165,155.162,156.157,155.158,154.157,153.164,156.160,159.156,155.156,853
1358135580000,1358136600000,152.161,152.163,151.169,158.158,156.162,165.157,156.153,159.153,156.161,154.160,156.153,164.165,151.169,155.162,155.162,156.157,155.158,154.157,153.164,156.160,1717
1358136180000,1358136600000,152.161,152.163,158.156,158.151,151.169,158.158,156.162,165.157,156.153,159.153,156.161,154.160,156.153,164.165,151.169,155.162,155.162,156.157,155.158,154.157,1810
1358136060000,1358136660000,152.161,152.163,158.156,158.151,151.169,158.158,156.162,165.157,156.153,159.153,156.161,154.160,151.169,155.162,155.162,156.157,155.158,154.157,153.164,156.160,2571
1358136420000,1358136840000,152.161,152.163,158.156,158.151,151.169,158.158,156.162,165.157,156.153,159.153,156.161,154.160,151.169,155.162,155.162,156.157,161.153,158.156,155.158,154.157,1557
1358136660000,1358137080000,152.161,152.163,158.156,158.151,151.169,158.158,156.153,159.153,156.161,154.160,151.169,155.162,155.162,156.157,161.153,158.156,155.158,154.157,153.164,156.160,111
1358136840000,1358137200000,152.161,152.163,158.156,158.151,151.169,158.158,158.157,157.161,156.153,159.153,156.161,154.160,151.169,155.162,155.162,156.157,161.153,158.156,155.158,154.157,315
1358136180000,1358137320000,152.161,152.163,158.156,158.151,151.169,158.158,158.157,157.161,156.161,154.160,151.169,155.162,155.162,156.157,161.153,158.156,155.158,154.157,153.164,156.160,696
1358136300000,1358137440000,152.161,152.163,158.156,158.151,151.169,158.158,162.151,156.158,158.157,157.161,156.161,154.160,151.169,155.162,155.162,156.157,161.153,158.156,155.158,154.157,451
1358137200000,1358137500000,152.161,152.163,158.156,158.151,151.169,158.158,162.151,156.158,158.157,157.161,156.161,154.160,151.169,155.162,155.162,156.157,161.153,158.156,158.150,159.148,2066
1358137320000,1358137680000,152.161,152.163,158.156,158.151,162.151,156.158,158.157,157.161,156.161,154.160,151.169,155.162,155.162,156.157,161.153,158.156,158.150,159.148,155.158,154.157,424
1358137020000,1358137680000,152.161,152.163,158.156,158.151,162.151,156.158,158.157,157.161,156.161,154.160,155.164,151.162,151.169,155.162,155.162,156.157,161.153,158.156,158.150,159.148,618
1358137260000,1358137680000,152.161,152.163,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,155.164,151.162,151.169,155.162,155.162,156.157,161.153,158.156,607
1358137200000,1358137740000,161.156,157.160,152.161,152.163,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,155.164,151.162,151.169,155.162,155.162,156.157,243
1358137260000,1358138040000,161.156,157.160,152.161,152.163,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,154.158,157.151,155.164,151.162,151.169,155.162,955
1358138040000,1358138400000,161.156,157.160,152.161,152.163,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,154.158,157.151,155.164,151.162,155.162,156.157,244
1358138040000,1358138460000,161.156,157.160,152.161,152.163,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,154.158,157.151,155.164,151.162,161.153,158.156,1010
1358138280000,1358138580000,161.156,157.160,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,154.158,157.151,155.164,151.162,161.153,158.156,158.150,159.148,655
1358138160000,1358138580000,161.156,157.160,155.160,156.160,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,154.158,157.151,155.164,151.162,161.153,158.156,1754
1358137260000,1358138640000,161.156,157.160,155.160,156.160,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,154.158,157.151,155.164,151.162,158.150,159.148,524
1358136840000,1358138760000,161.156,157.160,155.160,156.160,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,154.158,157.151,165.162,156.152,155.164,151.162,1627
1358138400000,1358139000000,161.156,157.160,155.160,156.160,158.156,158.151,155.164,152.160,162.151,156.158,156.161,154.160,154.158,157.151,165.162,156.152,155.164,151.162,158.150,159.148,1989
1358138580000,1358139120000,161.156,157.160,155.160,156.160,158.156,158.151,155.164,152.160,162.151,156.158,158.157,157.161,156.161,154.160,154.158,157.151,165.162,156.152,155.164,151.162,2587
1358138100000,1358139240000,161.156,157.160,155.160,156.160,158.156,158.151,155.164,152.160,158.157,157.161,156.161,154.160,154.158,157.151,165.162,156.152,155.164,151.162,158.150,159.148,551
1358138880000,1358139480000,161.156,157.160,155.160,156.160,158.156,158.151,158.157,157.161,156.161,154.160,154.158,157.151,165.162,156.152,158.150,159.148,153.164,156.160,151.164,153.166,949
1358138940000,1358139540000,155.160,156.160,158.156,158.151,158.157,157.161,156.161,154.160,154.158,157.151,165.162,156.152,158.150,159.148,153.164,156.160,151.164,153.166,157.153,155.157,91
1358137500000,1358139540000,155.160,156.160,158.156,158.151,172.155,154.160,158.157,157.161,156.161,154.160,154.158,157.151,165.162,156.152,158.150,159.148,153.164,156.160,151.164,153.166,833
1358136180000,1358139720000,155.160,156.160,158.156,158.151,172.155,154.160,158.157,157.161,156.161,154.160,189.184,153.166,154.158,157.151,165.162,156.152,158.150,159.148,153.164,156.160,1069
1358138580000,1358139780000,155.160,156.160,158.156,158.151,172.155,154.160,158.157,157.161,189.184,153.166,154.158,157.151,165.162,156.152,158.150,159.148,153.164,156.160,151.164,153.166,366
1358139480000,1358139780000,155.160,156.160,158.156,158.151,172.155,154.160,158.157,157.161,189.184,153.166,154.158,157.151,165.162,156.152,158.150,159.148,155.158,154.157,153.164,156.160,186
1358139000000,1358139840000,155.160,156.160,158.156,158.151,172.155,154.160,158.157,157.161,189.184,153.166,165.162,156.152,158.150,159.148,155.158,154.157,153.164,156.160,151.164,153.166,327
1358139060000,1358139840000,155.160,156.160,158.156,158.151,172.155,154.160,158.157,157.161,189.184,153.166,165.162,156.152,155.162,156.157,158.150,159.148,155.158,154.157,153.164,156.160,800
1358139660000,1358139900000,155.160,156.160,172.155,154.160,158.157,157.161,189.184,153.166,165.162,156.152,155.162,156.157,158.150,159.148,155.158,154.157,153.164,156.160,151.164,153.166,1294
1358139480000,1358139960000,155.160,156.160,172.155,154.160,158.157,157.161,189.184,153.166,165.162,156.152,155.162,156.157,161.153,158.156,158.150,159.148,155.158,154.157,153.164,156.160,636
1358139060000,1358140020000,161.156,157.160,155.160,156.160,172.155,154.160,158.157,157.161,189.184,153.166,165.162,156.152,155.162,156.157,161.153,158.156,158.150,159.148,155.158,154.157,1831
1358139780000,1358140080000,161.156,157.160,155.160,156.160,152.161,152.163,172.155,154.160,158.157,157.161,189.184,153.166,165.162,156.152,155.162,156.157,161.153,158.156,158.150,159.148,391
1358139660000,1358140080000,161.156,157.160,155.160,156.160,152.161,152.163,172.155,154.160,158.157,157.161,156.161,154.160,189.184,153.166,165.162,156.152,155.162,156.157,161.153,158.156,205
1358138880000,1358140140000,161.156,157.160,155.160,156.160,152.161,152.163,172.155,154.160,158.157,157.161,156.161,154.160,189.184,153.166,165.162,156.152,153.160,151.168,155.162,156.157,621
1358135340000,1358140200000,161.156,157.160,155.160,156.160,152.161,152.163,189.183,163.148,172.155,154.160,158.157,157.161,156.161,154.160,189.184,153.166,165.162,156.152,153.160,151.168,179
1358139000000,1358140200000,161.156,157.160,155.160,156.160,152.161,152.163,155.164,152.160,189.183,163.148,172.155,154.160,158.157,157.161,156.161,154.160,189.184,153.166,165.162,156.152,835
1358140080000,1358140740000,161.156,157.160,152.161,152.163,155.164,152.160,189.183,163.148,172.155,154.160,158.157,157.161,156.161,154.160,189.184,153.166,165.162,156.152,153.160,151.168,1259
1358140740000,1358140920000,161.156,157.160,152.161,152.163,155.164,152.160,189.183,163.148,172.155,154.160,158.157,157.161,156.161,154.160,189.184,153.166,153.160,151.168,155.162,156.157,670
1358140680000,1358141040000,161.156,157.160,152.161,152.163,155.164,152.160,189.183,163.148,172.155,154.160,156.161,154.160,189.184,153.166,153.160,151.168,155.162,156.157,161.153,158.156,492
1358140800000,1358141340000,161.156,157.160,152.161,152.163,155.164,152.160,189.183,163.148,156.161,154.160,189.184,153.166,153.160,151.168,155.162,156.157,161.153,158.156,158.150,159.148,850
1358140380000,1358141340000,161.156,157.160,152.161,152.163,155.164,152.160,189.183,163.148,156.161,154.160,189.184,153.166,151.169,155.162,153.160,151.168,155.162,156.157,161.153,158.156,391
1358140080000,1358141340000,154.172,158.157,161.156,157.160,152.161,152.163,155.164,152.160,189.183,163.148,156.161,154.160,189.184,153.166,151.169,155.162,153.160,151.168,155.162,156.157,1024
1358141220000,1358141400000,154.172,158.157,161.156,157.160,155.160,156.160,152.161,152.163,155.164,152.160,189.183,163.148,156.161,154.160,189.184,153.166,151.169,155.162,153.160,151.168,401
1358139360000,1358141520000,154.172,158.157,161.156,157.160,155.160,156.160,152.161,152.163,155.164,152.160,189.183,163.148,156.161,154.160,151.169,155.162,153.160,151.168,155.162,156.157,1770
1358138820000,1358141580000,154.172,158.157,161.156,157.160,155.160,156.160,152.161,152.163,155.164,152.160,189.183,163.148,156.161,154.160,151.169,155.162,153.160,151.168,154.160,165.143,3439
1358141100000,1358141700000,154.172,158.157,161.156,157.160,155.160,156.160,152.161,152.163,155.164,152.160,189.183,163.148,156.161,154.160,155.164,151.162,151.169,155.162,153.160,151.168,463
1358141520000,1358141820000,154.172,158.157,155.160,156.160,152.161,152.163,155.164,152.160,189.183,163.148,156.161,154.160,155.164,151.162,151.169,155.162,153.160,151.168,154.160,165.143,141
1358140980000,1358141880000,154.172,158.157,155.160,156.160,152.161,152.163,155.164,152.160,189.183,163.148,153.158,152.167,156.161,154.160,155.164,151.162,151.169,155.162,153.160,151.168,103
1358141460000,1358141940000,154.172,158.157,155.160,156.160,152.161,152.163,155.164,152.160,189.183,163.148,153.158,152.167,156.161,154.160,155.164,151.162,151.169,155.162,154.160,165.143,239
1358141340000,1358142000000,154.172,158.157,155.160,156.160,152.161,152.163,155.164,152.160,153.158,152.167,156.161,154.160,155.164,151.162,151.169,155.162,154.160,165.143,158.150,159.148,221
1358141400000,1358142000000,154.172,158.157,155.160,156.160,152.161,152.163,155.164,152.160,158.157,157.161,153.158,152.167,156.161,154.160,155.164,151.162,151.169,155.162,154.160,165.143,1054
1358142120000,1358142660000,154.172,158.157,155.160,156.160,152.161,152.163,158.157,157.161,153.158,152.167,156.161,154.160,155.164,151.162,151.169,155.162,154.160,165.143,158.150,159.148,1282
1358142180000,1358142720000,154.172,158.157,155.160,156.160,158.157,157.161,153.158,152.167,156.161,154.160,155.164,151.162,151.169,155.162,154.160,165.143,158.150,159.148,155.158,154.157,231
1358142120000,1358142780000,154.172,158.157,155.160,156.160,158.157,157.161,153.158,152.167,155.164,151.162,151.169,155.162,154.160,165.143,158.150,159.148,155.158,154.157,151.164,153.166,1138
1358141700000,1358142840000,154.172,158.157,155.160,156.160,154.164,159.156,158.157,157.161,153.158,152.167,155.164,151.162,151.169,155.162,154.160,165.143,158.150,159.148,155.158,154.157,227
1358141880000,1358143080000,155.160,156.160,154.164,159.156,158.157,157.161,153.158,152.167,155.164,151.162,151.169,155.162,154.160,165.143,158.150,159.148,151.164,153.166,153.161,158.159,1144
1358142120000,1358143140000,155.160,156.160,154.164,159.156,158.157,157.161,153.158,152.167,155.164,151.162,151.169,155.162,154.160,165.143,158.150,159.148,151.164,153.166,152.162,153.157,1551
1358141220000,1358143140000,155.160,156.160,154.164,159.156,158.157,157.161,153.158,152.167,155.164,151.162,151.169,155.162,154.160,165.143,158.150,159.148,153.164,156.160,151.164,153.166,1775
1358142720000,1358143200000,155.160,156.160,154.164,159.156,158.157,157.161,153.158,152.167,156.161,154.160,155.164,151.162,151.169,155.162,154.160,165.143,158.150,159.148,153.164,156.160,1166
1358143080000,1358143380000,155.160,156.160,154.164,159.156,158.157,157.161,153.158,152.167,156.161,154.160,155.164,151.162,151.169,155.162,158.150,159.148,153.164,156.160,151.164,153.166,352
1358142960000,1358143380000,155.160,156.160,154.164,159.156,158.157,157.161,153.158,152.167,156.153,159.153,156.161,154.160,155.164,151.162,151.169,155.162,158.150,159.148,153.164,156.160,793
1358142480000,1358143380000,155.160,156.160,154.164,159.156,158.157,157.161,153.158,152.167,156.153,159.153,156.161,154.160,155.164,151.162,151.169,155.162,155.162,156.157,158.150,159.148,268
1358142480000,1358143440000,155.160,156.160,154.156,160.153,154.164,159.156,158.157,157.161,153.158,152.167,156.153,159.153,156.161,154.160,155.164,151.162,151.169,155.162,155.162,156.157,800
1358143440000,1358143500000,155.160,156.160,154.156,160.153,154.164,159.156,158.157,157.161,153.158,152.167,156.153,159.153,156.161,154.160,151.169,155.162,155.162,156.157,158.150,159.148,93
1358143020000,1358143620000,155.160,156.160,154.156,160.153,154.164,159.156,158.157,157.161,155.162,156.166,153.158,152.167,156.153,159.153,156.161,154.160,151.169,155.162,155.162,156.157,638
1358142600000,1358143680000,155.160,156.160,154.156,160.153,154.164,159.156,158.157,157.161,155.162,156.166,156.153,159.153,156.161,154.160,151.169,155.162,155.162,156.157,158.150,159.148,313
1358143380000,1358143800000,155.160,156.160,154.156,160.153,154.164,159.156,158.157,157.161,155.162,156.166,156.153,159.153,156.161,154.160,151.169,155.162,155.162,156.157,153.164,156.160,294
1358143140000,1358143800000,155.160,156.160,154.156,160.153,152.161,152.163,154.164,159.156,158.157,157.161,155.162,156.166,156.153,159.153,156.161,154.160,151.169,155.162,155.162,156.157,598
1358143380000,1358143920000,155.160,156.160,154.156,160.153,152.161,152.163,154.164,159.156,158.157,157.161,155.162,156.166,156.153,159.153,156.161,154.160,155.162,156.157,154.154,156.158,175
1358143680000,1358143980000,152.163,153.162,155.160,156.160,154.156,160.153,152.161,152.163,154.164,159.156,158.157,157.161,155.162,156.166,156.153,159.153,156.161,154.160,155.162,156.157,352
1358143620000,1358144160000,161.156,157.160,152.163,153.162,155.160,156.160,154.156,160.153,152.161,152.163,154.164,159.156,158.157,157.161,155.162,156.166,156.153,159.153,156.161,154.160,1927
1358142060000,1358144220000,161.156,157.160,152.163,153.162,155.160,156.160,154.156,160.153,152.161,152.163,174.155,153.162,154.164,159.156,158.157,157.161,155.162,156.166,156.153,159.153,1931
1358143800000,1358144520000,161.156,157.160,152.163,153.162,155.160,156.160,154.156,160.153,152.161,152.163,174.155,153.162,154.164,159.156,155.162,156.166,156.153,159.153,156.161,154.160,1204
1358143980000,1358144580000,161.156,157.160,152.163,153.162,155.160,156.160,154.156,160.153,152.161,152.163,174.155,153.162,155.162,156.166,156.153,159.153,156.161,154.160,155.162,156.157,1800
1358142600000,1358144640000,161.156,157.160,152.163,153.162,155.160,156.160,154.156,160.153,151.170,155.158,152.161,152.163,174.155,153.162,155.162,156.166,156.153,159.153,156.161,154.160,3254
1358144160000,1358145180000,161.156,157.160,152.163,153.162,155.160,156.160,154.156,160.153,151.170,155.158,152.161,152.163,174.155,153.162,155.162,156.166,156.161,154.160,155.162,156.157,1230
1358144940000,1358145240000,161.156,157.160,152.163,153.162,155.160,156.160,151.170,155.158,152.161,152.163,174.155,153.162,155.162,156.166,156.161,154.160,155.162,156.157,154.154,156.158,596
1358144520000,1358145420000,161.156,157.160,152.163,153.162,155.160,156.160,151.170,155.158,152.161,152.163,174.155,153.162,155.162,156.166,156.161,154.160,151.169,155.162,155.162,156.157,1107
1358145240000,1358145540000,161.156,157.160,152.163,153.162,155.160,156.160,151.170,155.158,152.161,152.163,174.155,153.162,155.162,156.166,156.161,154.160,151.169,155.162,151.163,152.164,954
1358145600000,1358145900000,161.156,157.160,152.163,153.162,155.160,156.160,151.170,155.158,152.161,152.163,174.155,153.162,156.161,154.160,151.169,155.162,151.163,152.164,155.162,156.157,2254
1358144760000,1358145960000,161.156,157.160,152.163,153.162,155.160,156.160,151.170,155.158,152.161,152.163,157.157,151.162,174.155,153.162,156.161,154.160,151.169,155.162,151.163,152.164,447
1358144580000,1358146020000,161.156,157.160,152.163,153.162,155.160,156.160,151.170,155.158,152.161,152.163,157.157,151.162,156.161,154.160,151.169,155.162,151.163,152.164,155.162,156.157,657
1358145060000,1358146020000,161.156,157.160,152.163,153.162,155.160,156.160,151.170,155.158,152.161,152.163,157.150,155.157,157.157,151.162,156.161,154.160,151.169,155.162,151.163,152.164,74
1358145120000,1358146200000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,151.170,155.158,152.161,152.163,157.150,155.157,157.157,151.162,156.161,154.160,151.169,155.162,1216
1358146200000,1358146440000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,152.161,152.163,157.150,155.157,157.157,151.162,156.161,154.160,151.169,155.162,151.163,152.164,1662
1358146080000,1358147100000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,152.161,152.163,157.150,155.157,157.157,151.162,156.161,154.160,151.169,155.162,153.160,151.168,725
1358146080000,1358147220000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,152.161,152.163,157.150,155.157,157.157,151.162,156.161,154.160,153.160,151.168,151.163,152.164,1230
1358146740000,1358147340000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,152.161,152.163,157.150,155.157,157.157,151.162,156.161,154.160,153.160,151.168,151.163,153.167,699
1358145180000,1358147340000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,152.161,152.163,157.150,155.157,157.157,151.162,174.155,153.162,156.161,154.160,153.160,151.168,824
1358146500000,1358147640000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,150.170,155.161,152.161,152.163,157.150,155.157,157.157,151.162,174.155,153.162,156.161,154.160,1588
1358147340000,1358147820000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,150.170,155.161,152.161,152.163,157.157,151.162,174.155,153.162,156.161,154.160,153.160,151.168,3683
1358147340000,1358147820000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,150.170,155.161,152.161,152.163,157.157,151.162,174.155,153.162,156.161,154.160,158.155,161.155,3905
1358146740000,1358147880000,161.156,157.160,152.163,153.162,155.160,156.160,153.166,160.164,150.170,155.161,152.161,152.163,174.155,153.162,156.161,154.160,158.155,161.155,153.160,151.168,5777
1358147220000,1358148000000,161.156,157.160,152.163,153.162,155.160,156.160,150.170,155.161,152.161,152.163,174.155,153.162,156.161,154.160,158.155,161.155,153.160,151.168,151.163,153.167,7320
1358147700000,1358148060000,161.156,157.160,152.163,153.162,155.160,156.160,150.170,155.161,174.155,153.162,156.161,154.160,158.155,161.155,153.160,151.168,151.163,153.167,155.158,154.157,1176
1358147700000,1358148060000,161.156,157.160,152.163,153.162,155.160,156.160,150.170,155.161,152.161,152.163,174.155,153.162,156.161,154.160,158.155,161.155,153.160,151.168,151.163,153.167,406
1358147160000,1358148120000,161.156,157.160,152.163,153.162,155.160,156.160,150.170,155.161,152.161,152.163,174.155,153.162,156.161,154.160,158.155,161.155,151.169,155.162,153.160,151.168,213
1358147340000,1358148480000,161.156,157.160,152.163,153.162,155.160,156.160,151.169,158.160,150.170,155.161,152.161,152.163,174.155,153.162,156.161,154.160,158.155,161.155,151.169,155.162,1583
1358148300000,1358148600000,161.156,157.160,151.169,158.160,150.170,155.161,152.161,152.163,174.155,153.162,156.161,154.160,158.155,161.155,151.169,155.162,153.160,151.168,151.163,153.167,810
1358148360000,1358148660000,161.156,157.160,151.169,158.160,150.170,155.161,152.161,152.163,174.155,153.162,158.155,161.155,151.169,155.162,153.160,151.168,151.163,153.167,158.150,159.148,1835
1358148360000,1358148840000,151.169,158.160,150.170,155.161,152.161,152.163,174.155,153.162,158.155,161.155,151.169,155.162,153.160,151.168,151.163,153.167,158.150,159.148,155.158,154.157,362
1358147880000,1358148900000,151.169,158.160,150.170,155.161,152.161,152.163,174.155,153.162,158.155,161.155,151.169,155.162,151.163,153.167,158.150,159.148,155.158,154.157,153.164,156.160,980
1358148000000,1358148960000,151.169,158.160,150.170,155.161,152.161,152.163,174.155,153.162,152.161,157.150,158.155,161.155,151.169,155.162,151.163,153.167,158.150,159.148,155.158,154.157,1232
1358148780000,1358149080000,155.160,156.160,151.169,158.160,150.170,155.161,152.161,152.163,174.155,153.162,152.161,157.150,158.155,161.155,151.169,155.162,151.163,153.167,158.150,159.148,182
1358148720000,1358149140000,155.160,156.160,151.169,158.160,150.170,155.161,152.161,152.163,152.161,157.150,158.155,161.155,151.169,155.162,151.163,153.167,158.150,159.148,155.158,154.157,238
1358148120000,1358149260000,155.160,156.160,151.169,158.160,150.170,155.161,152.161,152.163,162.151,156.158,152.161,157.150,158.155,161.155,151.169,155.162,151.163,153.167,158.150,159.148,954
1358148420000,1358149260000,155.160,156.160,151.169,158.160,150.170,155.161,152.161,152.163,157.150,155.157,162.151,156.158,152.161,157.150,158.155,161.155,151.169,155.162,151.163,153.167,899
1358148300000,1358149440000,155.160,156.160,151.169,158.160,152.161,152.163,157.150,155.157,162.151,156.158,152.161,157.150,158.155,161.155,151.169,155.162,151.163,153.167,158.150,159.148,58
1358148900000,1358149560000,155.160,156.160,151.169,158.160,152.161,152.163,157.150,155.157,162.151,156.158,152.161,157.150,156.161,154.160,158.155,161.155,151.169,155.162,151.163,153.167,497
1358149080000,1358149620000,155.160,156.160,151.169,158.160,152.161,152.163,157.150,155.157,162.151,156.158,152.161,157.150,156.161,154.160,151.169,155.162,151.163,153.167,158.150,159.148,266
1358149260000,1358149680000,155.160,156.160,151.169,158.160,152.161,152.163,157.150,155.157,162.151,156.158,152.161,157.150,156.161,154.160,151.169,155.162,151.163,152.164,151.163,153.167,2032
1358148000000,1358149680000,155.160,156.160,151.169,158.160,152.161,152.163,157.150,155.157,172.155,154.160,162.151,156.158,152.161,157.150,156.161,154.160,151.169,155.162,151.163,152.164,2265
1358149560000,1358149860000,155.160,156.160,151.169,158.160,157.150,155.157,172.155,154.160,162.151,156.158,152.161,157.150,156.161,154.160,151.169,155.162,151.163,152.164,151.163,153.167,747
1358149860000,1358150220000,155.160,156.160,151.169,158.160,157.150,155.157,172.155,154.160,162.151,156.158,152.161,157.150,156.153,159.153,156.161,154.160,151.169,155.162,151.163,152.164,624
1358148960000,1358150220000,155.160,156.160,151.169,158.160,157.150,155.157,172.155,154.160,162.151,156.158,152.161,157.150,153.167,157.160,156.153,159.153,156.161,154.160,151.169,155.162,709
1358149860000,1358150280000,155.160,156.160,157.150,155.157,172.155,154.160,162.151,156.158,152.161,157.150,153.167,157.160,156.153,159.153,156.161,154.160,151.169,155.162,151.163,152.164,693
1358148480000,1358150400000,155.160,156.160,157.150,155.157,174.155,153.162,172.155,154.160,162.151,156.158,152.161,157.150,153.167,157.160,156.153,159.153,156.161,154.160,151.169,155.162,77
1358149320000,1358150760000,155.160,156.160,157.150,155.157,174.155,153.162,172.155,154.160,162.151,156.158,153.167,157.160,156.153,159.153,156.161,154.160,151.169,155.162,151.163,152.164,510
1358150100000,1358150880000,155.160,156.160,154.156,160.153,157.150,155.157,174.155,153.162,172.155,154.160,162.151,156.158,153.167,157.160,156.153,159.153,156.161,154.160,151.169,155.162,3057
1358150820000,1358151060000,155.160,156.160,154.156,160.153,174.155,153.162,172.155,154.160,153.167,157.160,156.153,159.153,156.161,154.160,151.169,155.162,151.163,152.164,152.159,157.157,303
1358150100000,1358151300000,155.160,156.160,154.156,160.153,150.170,155.161,174.155,153.162,172.155,154.160,153.167,157.160,156.153,159.153,156.161,154.160,151.169,155.162,151.163,152.164,386
1358151060000,1358151360000,155.160,156.160,154.156,160.153,150.170,155.161,174.155,153.162,172.155,154.160,153.167,157.160,156.153,159.153,151.169,155.162,151.163,152.164,152.159,157.157,141
1358150940000,1358151360000,154.172,159.155,155.160,156.160,154.156,160.153,150.170,155.161,174.155,153.162,172.155,154.160,153.167,157.160,156.153,159.153,151.169,155.162,151.163,152.164,199
1358150700000,1358151480000,154.172,159.155,155.160,156.160,154.156,160.153,150.170,155.161,174.155,153.162,153.167,157.160,156.153,159.153,151.163,152.164,152.159,157.157,153.164,156.160,124
1358150340000,1358151480000,154.172,159.155,155.160,156.160,154.156,160.153,150.170,155.161,174.155,153.162,153.167,157.160,156.153,159.153,153.160,151.168,151.163,152.164,152.159,157.157,1790
1358150700000,1358151720000,154.172,159.155,155.160,156.160,154.156,160.153,150.170,155.161,174.155,153.162,154.164,159.156,153.167,157.160,156.153,159.153,153.160,151.168,151.163,152.164,2036
1358151240000,1358151900000,154.172,159.155,155.160,156.160,154.156,160.153,150.170,155.161,157.152,160.156,174.155,153.162,154.164,159.156,153.167,157.160,156.153,159.153,153.160,151.168,1664
1358150220000,1358151960000,154.172,159.155,155.160,156.160,154.156,160.153,151.170,155.158,150.170,155.161,157.152,160.156,174.155,153.162,154.164,159.156,153.167,157.160,156.153,159.153,1293
