1356986220000,1356985980000,307.334,1,4.1,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7443
1356986460000,1356986400000,318.335,1,6.7,6.7,311.311,1,6.7,6.7,296.311,1,6.7,6.7,308.325,1,6.7,6.7,303.338,1,6.7,6.7,319.316,1,6.7,6.7,314.315,1,6.7,6.7,309.335,1,6.7,6.7,313.326,1,6.6,6.6,307.329,1,6.6,6.6,45591
1356986700000,1356986580000,308.325,1,6.7,6.7,303.338,1,6.7,6.7,311.311,1,6.7,6.7,319.316,1,6.7,6.7,296.311,1,6.7,6.7,324.295,1,6.7,6.7,318.335,1,6.7,6.7,309.335,1,6.7,6.7,314.315,1,6.7,6.7,312.336,1,6.6,6.6,45938
1356986880000,1356986400000,308.325,1,6.7,6.7,316.305,1,6.7,6.7,303.338,1,6.7,6.7,311.311,1,6.7,6.7,319.316,1,6.7,6.7,296.311,1,6.7,6.7,324.295,1,6.7,6.7,318.335,1,6.7,6.7,309.335,1,6.7,6.7,314.315,1,6.7,6.7,45757
1356986820000,1356986400000,308.325,1,6.7,6.7,316.305,1,6.7,6.7,303.338,1,6.7,6.7,311.311,1,6.7,6.7,319.316,1,6.7,6.7,296.311,1,6.7,6.7,324.295,1,6.7,6.7,318.335,1,6.7,6.7,308.317,1,6.7,6.7,309.335,1,6.7,6.7,45961
1356986700000,1356986460000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,303.338,1,6.7,6.7,311.311,1,6.7,6.7,319.316,1,6.7,6.7,296.311,1,6.7,6.7,324.295,1,6.7,6.7,318.335,1,6.7,6.7,308.317,1,6.7,6.7,46124
1356986640000,1356986400000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,303.338,1,6.7,6.7,311.311,1,6.7,6.7,319.316,1,6.7,6.7,296.311,1,6.7,6.7,324.295,1,6.7,6.7,318.335,1,6.7,6.7,309.311,1,6.7,6.7,46285
1356986760000,1356986280000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,303.338,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,296.311,1,6.7,6.7,324.295,1,6.7,6.7,318.335,1,6.7,6.7,46522
1356987000000,1356986640000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,296.311,1,6.7,6.7,324.295,1,6.7,6.7,318.335,1,6.7,6.7,309.311,1,6.7,6.7,46027
1356987000000,1356986460000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,296.311,1,6.7,6.7,324.295,1,6.7,6.7,318.335,1,6.7,6.7,46151
1356987060000,1356986580000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,306.323,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,296.311,1,6.7,6.7,324.295,1,6.7,6.7,44844
1356986460000,1356986460000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,306.323,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,324.295,1,6.7,6.7,318.335,1,6.7,6.7,48288
1356987000000,1356986100000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,306.323,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,324.295,1,6.7,6.7,309.311,1,6.7,6.7,46554
1356986760000,1356986520000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,306.323,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,318.301,1,6.7,6.7,324.295,1,6.7,6.7,48584
1356986940000,1356986340000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,316.305,1,6.7,6.7,306.323,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,318.301,1,6.7,6.7,309.311,1,6.7,6.7,48982
1356987120000,1356987000000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,306.323,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,318.301,1,6.7,6.7,309.311,1,6.7,6.7,310.332,1,6.7,6.7,46159
1356987300000,1356986520000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,306.323,1,6.7,6.7,321.315,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,318.301,1,6.7,6.7,309.311,1,6.7,6.7,34441
1356987300000,1356987000000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,306.323,1,6.7,6.7,321.315,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,314.308,1,6.7,6.7,318.301,1,6.7,6.7,34708
1356987360000,1356986520000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,306.323,1,6.7,6.7,321.315,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,314.308,1,6.7,6.7,329.323,1,6.7,6.7,31095
1356987300000,1356986520000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,306.323,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,314.308,1,6.7,6.7,329.323,1,6.7,6.7,318.301,1,6.7,6.7,35306
1356987240000,1356986700000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,306.323,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,314.308,1,6.7,6.7,308.329,1,6.7,6.7,329.323,1,6.7,6.7,47997
1356987240000,1356986700000,308.325,1,6.7,6.7,322.309,1,6.7,6.7,306.323,1,6.7,6.7,313.317,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,319.316,1,6.7,6.7,314.308,1,6.7,6.7,329.323,1,6.7,6.7,318.301,1,6.7,6.7,48060
1356986700000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,322.294,1,6.7,6.7,310.332,1,6.7,6.7,318.301,1,6.7,6.7,329.323,1,6.7,6.7,313.317,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,309.335,1,6.7,6.7,69175
1356986760000,1356986280000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,318.301,1,6.7,6.7,329.323,1,6.7,6.7,313.317,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,309.335,1,6.7,6.7,308.325,1,6.7,6.7,69342
1356987360000,1356987180000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,318.301,1,6.7,6.7,329.323,1,6.7,6.7,313.317,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,309.335,1,6.7,6.7,26672
1356987480000,1356986820000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,318.301,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,17872
1356986700000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,318.301,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,324.294,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,70067
1356987480000,1356987240000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,318.301,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,324.294,1,6.7,6.7,320.298,1,6.7,6.7,313.309,1,6.7,6.7,18187
1356987480000,1356986940000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,318.301,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,324.294,1,6.7,6.7,309.326,1,6.7,6.7,320.298,1,6.7,6.7,18090
1356987120000,1356986820000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,324.294,1,6.7,6.7,309.326,1,6.7,6.7,320.298,1,6.7,6.7,313.309,1,6.7,6.7,67426
1356986820000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,314.307,1,6.7,6.7,313.317,1,6.7,6.7,324.294,1,6.7,6.7,309.326,1,6.7,6.7,320.298,1,6.7,6.7,72756
1356987480000,1356986940000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,314.307,1,6.7,6.7,313.317,1,6.7,6.7,324.294,1,6.7,6.7,320.298,1,6.7,6.7,309.311,1,6.7,6.7,25668
1356987420000,1356987120000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,315.353,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,314.307,1,6.7,6.7,313.317,1,6.7,6.7,324.294,1,6.7,6.7,320.298,1,6.7,6.7,31533
1356987480000,1356986340000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,315.353,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,314.307,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,324.294,1,6.7,6.7,27516
1356986700000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,315.353,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,314.307,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,320.298,1,6.7,6.7,79951
1356987360000,1356986280000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,315.353,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,314.307,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,309.311,1,6.7,6.7,40872
1356986820000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,315.353,1,6.7,6.7,329.323,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,80011
1356987360000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,315.353,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,309.335,1,6.7,6.7,47733
1356987420000,1356987120000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,309.335,1,6.7,6.7,308.325,1,6.7,6.7,42908
1356987360000,1356987180000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,309.335,1,6.7,6.7,54024
1356986880000,1356985800000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,303.333,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,97422
1356986880000,1356985800000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,309.335,1,6.7,6.7,97564
1356986700000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,306.351,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,98039
1356987600000,1356986880000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,313.317,1,6.7,6.7,323.305,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,309.335,1,6.7,6.7,30564
1356986880000,1356985920000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,323.305,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,311.353,1,6.7,6.7,10326
1356986700000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,323.305,1,6.7,6.7,324.294,1,6.7,6.7,313.309,1,6.7,6.7,309.311,1,6.7,6.7,10703
1356987480000,1356987240000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,316.312,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,323.305,1,6.7,6.7,324.294,1,6.7,6.7,313.309,1,6.7,6.7,59073
1356987240000,1356986700000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,312.317,1,6.7,6.7,316.312,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,323.305,1,6.7,6.7,324.294,1,6.7,6.7,10336
1356986640000,1356986160000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,312.317,1,6.7,6.7,316.312,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,322.304,1,6.7,6.7,323.305,1,6.7,6.7,11323
1356987000000,1356986220000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,312.317,1,6.7,6.7,316.312,1,6.7,6.7,325.281,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,322.304,1,6.7,6.7,11029
1356986820000,1356986580000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,316.312,1,6.7,6.7,325.281,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,11320
1356986820000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,314.307,1,6.7,6.7,316.312,1,6.7,6.7,325.281,1,6.7,6.7,313.317,1,6.7,6.7,11321
1356987000000,1356986220000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,314.307,1,6.7,6.7,316.312,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,11047
1356986820000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,316.312,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,322.304,1,6.7,6.7,11356
1356986820000,1356986520000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,314.307,1,6.7,6.7,316.312,1,6.7,6.7,313.317,1,6.7,6.7,312.336,1,6.7,6.7,11409
1356987060000,1356986640000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,300.336,1,6.7,6.7,314.307,1,6.7,6.7,316.312,1,6.7,6.7,313.317,1,6.7,6.7,11115
1356987660000,1356987300000,319.316,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,300.336,1,6.7,6.7,314.307,1,6.7,6.7,316.312,1,6.7,6.7,301.340,1,6.7,6.7,32178
1356987480000,1356986100000,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,300.336,1,6.7,6.7,314.307,1,6.7,6.7,316.312,1,6.7,6.7,65270
1356987420000,1356987000000,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,311.312,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,300.336,1,6.7,6.7,314.307,1,6.7,6.7,65406
1356986820000,1356986520000,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,311.312,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,300.336,1,6.7,6.7,316.312,1,6.7,6.7,11455
1356987060000,1356986580000,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,311.312,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,302.337,1,6.7,6.7,320.336,1,6.7,6.7,312.317,1,6.7,6.7,300.336,1,6.7,6.7,11168
1356987600000,1356987300000,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,311.312,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,302.337,1,6.7,6.7,320.336,1,6.7,6.7,321.336,1,6.7,6.7,312.317,1,6.7,6.7,47637
1356986940000,1356986760000,332.323,1,7,7,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,311.312,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,302.337,1,6.7,6.7,320.336,1,6.7,6.7,321.336,1,6.7,6.7,12215
1356987720000,1356986220000,308.317,1,7,7,332.323,1,7,7,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,311.312,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,302.337,1,6.7,6.7,320.336,1,6.7,6.7,31062
1356987240000,1356986940000,308.317,1,7,7,313.326,1,7,7,332.323,1,7,7,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,311.312,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,302.337,1,6.7,6.7,10284
1356987480000,1356987240000,316.312,1,7,7,308.317,1,7,7,313.326,1,7,7,332.323,1,7,7,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,311.312,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,71784
1356987420000,1356987000000,311.312,1,7,7,316.312,1,7,7,308.317,1,7,7,313.326,1,7,7,332.323,1,7,7,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,324.337,1,6.7,6.7,74826
1356987420000,1356987000000,311.312,1,7,7,316.312,1,7,7,324.339,1,7,7,308.317,1,7,7,313.326,1,7,7,332.323,1,7,7,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,310.332,1,6.7,6.7,75944
1356987600000,1356986940000,311.312,1,7,7,316.312,1,7,7,324.339,1,7,7,308.317,1,7,7,313.326,1,7,7,326.296,1,7,7,332.323,1,7,7,319.316,1,6.7,6.7,308.343,1,6.7,6.7,311.311,1,6.7,6.7,54711
1356987720000,1356986880000,311.312,1,7,7,316.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,313.326,1,7,7,326.296,1,7,7,332.323,1,7,7,319.316,1,6.7,6.7,308.343,1,6.7,6.7,32062
1356987120000,1356986460000,311.312,1,7,7,316.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,313.326,1,7,7,326.296,1,7,7,321.340,1,7,7,332.323,1,7,7,319.316,1,6.7,6.7,12083
1356987600000,1356986760000,311.312,1,7,7,316.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,326.296,1,7,7,321.340,1,7,7,332.323,1,7,7,55117
1356987780000,1356986760000,311.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,326.296,1,7,7,321.340,1,7,7,332.323,1,7,7,316.312,1,6.85,6.85,27323
1356986940000,1356986760000,311.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,326.296,1,7,7,321.340,1,7,7,316.312,1,6.85,6.85,323.340,1,6.85,6.85,12664
1356987420000,1356987000000,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,326.296,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,316.312,1,6.85,6.85,323.340,1,6.85,6.85,78105
1356987780000,1356986760000,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,326.296,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.340,1,6.85,6.85,301.340,1,6.85,6.85,29281
1356987060000,1356986160000,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.340,1,6.85,6.85,12406
1356987240000,1356986940000,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.340,1,6.85,6.85,301.340,1,6.85,6.85,10702
1356987600000,1356987240000,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.340,1,6.85,6.85,307.355,1,6.85,6.85,58489
1356987240000,1356986940000,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.340,1,6.85,6.85,10916
1356987420000,1356987120000,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,315.353,1,6.85,6.85,81826
1356987660000,1356986700000,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.286,1,6.85,6.85,60703
1356987420000,1356987000000,311.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,313.326,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,323.286,1,6.85,6.85,81155
1356987240000,1356986940000,311.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,323.286,1,6.85,6.85,320.334,1,6.85,6.85,11029
1356986940000,1356986760000,311.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,332.323,1,7,7,323.286,1,6.85,6.85,13176
1356986940000,1356986760000,311.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,323.286,1,6.85,6.85,320.334,1,6.85,6.85,13183
1356987780000,1356986760000,311.312,1,7,7,316.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,323.286,1,6.85,6.85,36532
1356987420000,1356987000000,316.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,318.336,1,7,7,326.296,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.286,1,6.85,6.85,87129
1356987600000,1356986940000,316.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,304.340,1,7,7,318.336,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.286,1,6.85,6.85,320.334,1,6.85,6.85,66961
1356987600000,1356986760000,316.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.286,1,6.85,6.85,320.334,1,6.85,6.85,315.353,1,6.85,6.85,67015
1356987240000,1356986940000,313.326,1,8.5,8.5,316.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.286,1,6.85,6.85,320.334,1,6.85,6.85,11584
1356986940000,1356986760000,313.326,1,8.5,8.5,332.323,1,8.5,8.5,316.312,1,7,7,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.286,1,6.85,6.85,13635
1356987780000,1356986760000,316.312,1,8.5,8.5,313.326,1,8.5,8.5,332.323,1,8.5,8.5,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,311.312,1,6.85,6.85,323.286,1,6.85,6.85,38787
1356987840000,1356987240000,311.312,1,8.5,8.5,316.312,1,8.5,8.5,313.326,1,8.5,8.5,332.323,1,8.5,8.5,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,323.286,1,6.85,6.85,25543
1356987780000,1356986760000,316.312,1,8.690001,8.690001,311.312,1,8.5,8.5,313.326,1,8.5,8.5,332.323,1,8.5,8.5,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,323.286,1,6.85,6.85,41396
1356987840000,1356987240000,311.312,1,8.690001,8.690001,316.312,1,8.690001,8.690001,313.326,1,8.5,8.5,332.323,1,8.5,8.5,324.339,1,7,7,320.298,1,7,7,308.317,1,7,7,318.336,1,7,7,321.340,1,7,7,323.286,1,6.85,6.85,28412
